32063	7.0
32070	51.0
32077	47.0
32086	69.0
32092	44.0
32095	18.0
32100	37.0
32103	17.0
32113	71.0
32118	38.0
32121	19.0
32131	172.0
32139	59.0
32147	55.0
32154	52.0
32159	31.0
32161	7.0
32166	33.0
32169	17.0
32171	6.0
32181	171.0
32191	172.0
32198	47.0
32202	27.0
32205	18.0
32212	46.0
32220	57.0
32224	26.0
32234	173.0
32242	55.0
32252	172.0
32258	37.0
32264	41.0
32273	63.0
32278	32.0
32285	48.0
32293	61.0
32298	37.0
32303	32.0
32310	50.0
32313	17.0
32316	19.0
32321	31.0
32326	34.0
32328	7.0
32337	68.0
32339	9.0
32342	17.0
32350	56.0
32359	61.0
32367	57.0
32374	46.0
32377	19.0
32387	172.0
32396	63.0
32400	26.0
32403	19.0
32407	28.0
32409	7.0
32416	46.0
32422	41.0
32429	47.0
32431	7.0
32437	44.0
32444	46.0
32453	66.0
32462	62.0
32467	35.0
32477	172.0
32483	39.0
32486	19.0
32491	34.0
32498	51.0
32501	18.0
32503	8.0
32513	72.0
32523	67.0
32526	19.0
32530	27.0
32534	25.0
32539	37.0
32542	19.0
32550	55.0
32552	7.0
32559	49.0
32564	33.0
32571	53.0
32573	7.0
32576	18.0
32578	7.0
32581	18.0
32589	55.0
32593	26.0
32601	55.0
32607	46.0
32609	9.0
32617	54.0
32622	32.0
32628	42.0
32630	7.0
32635	35.0
32637	7.0
32643	41.0
32646	18.0
32655	65.0
32663	56.0
32670	50.0
32675	32.0
32679	26.0
32681	7.0
32691	171.0
32701	175.0
32703	7.0
32708	36.0
32710	7.0
32718	54.0
32728	73.0
32736	53.0
32746	174.0
32752	40.0
32759	45.0
32763	25.0
32766	18.0
32769	18.0
32775	41.0
32785	170.0
32787	7.0
32792	32.0
32797	30.0
32807	171.0
32817	172.0
32824	49.0
32830	42.0
32835	36.0
32843	55.0
32852	62.0
32858	38.0
32865	49.0
32870	37.0
32874	26.0
32879	31.0
32884	31.0
32889	30.0
32899	69.0
32904	32.0
32908	25.0
32915	46.0
32921	42.0
32928	48.0
32937	62.0
32947	170.0
32954	51.0
32962	57.0
32970	55.0
32973	18.0
32979	42.0
32987	58.0
32990	18.0
32997	49.0
33003	41.0
33005	7.0
33008	18.0
33017	67.0
33019	7.0
33029	172.0
33036	48.0
33046	172.0
33053	46.0
33060	46.0
33067	46.0
33072	31.0
33081	64.0
33086	33.0
33092	38.0
33100	55.0
33103	18.0
33108	30.0
33110	7.0
33116	42.0
33121	35.0
33129	58.0
33136	47.0
33146	173.0
33152	41.0
33159	46.0
33162	18.0
33169	47.0
33179	171.0
33182	18.0
33188	41.0
33191	16.0
33198	46.0
33205	46.0
33215	172.0
33224	63.0
33229	30.0
33232	18.0
33235	17.0
33237	5.0
33245	59.0
33249	34.0
33259	173.0
33264	31.0
33270	43.0
33278	55.0
33286	57.0
33296	172.0
33301	31.0
33306	35.0
33311	35.0
33316	31.0
33320	26.0
33328	56.0
33334	38.0
33340	39.0
33346	43.0
33354	55.0
33362	55.0
33370	59.0
33373	17.0
33383	172.0
33387	26.0
33395	54.0
33398	18.0
33404	37.0
33412	59.0
33414	6.0
33423	62.0
33433	172.0
33435	7.0
33437	7.0
33445	60.0
33447	7.0
33450	18.0
33460	172.0
33463	18.0
33468	31.0
33478	71.0
33483	36.0
33490	47.0
33493	17.0
33501	55.0
33507	42.0
33514	48.0
33519	29.0
33521	7.0
33531	172.0
33539	58.0
33549	171.0
33558	62.0
33565	50.0
33574	66.0
33579	36.0
33587	57.0
33593	38.0
33598	33.0
33604	41.0
33606	6.0
33609	18.0
33618	65.0
33622	25.0
33632	171.0
33640	53.0
33647	46.0
33657	173.0
33660	17.0
33668	53.0
33678	172.0
33685	47.0
33695	172.0
33703	58.0
33708	36.0
33716	56.0
33719	19.0
33727	57.0
33736	61.0
33738	7.0
33743	32.0
33746	18.0
33756	172.0
33764	59.0
33772	57.0
33779	49.0
33784	37.0
33791	47.0
33798	50.0
33801	18.0
33806	37.0
33811	36.0
33818	51.0
33822	26.0
33831	64.0
33837	40.0
33842	37.0
33844	8.0
33847	18.0
33849	7.0
33854	32.0
33859	32.0
33864	32.0
33871	51.0
33873	5.0
33880	47.0
33885	37.0
33887	7.0
33890	18.0
33894	25.0
33902	59.0
33907	31.0
33914	50.0
33919	37.0
33923	25.0
33930	49.0
33937	46.0
33944	48.0
33951	50.0
33956	32.0
33958	7.0
33960	7.0
33967	49.0
33971	26.0
33981	172.0
33985	27.0
33995	171.0
34005	175.0
34010	31.0
34016	40.0
34020	25.0
34030	175.0
34039	63.0
34046	45.0
34048	7.0
34053	32.0
34063	173.0
34070	48.0
34080	173.0
34090	171.0
34100	173.0
34108	59.0
34116	54.0
34122	39.0
34129	45.0
34139	173.0
34142	18.0
34144	6.0
34151	47.0
34154	18.0
34164	172.0
34169	31.0
34177	59.0
34187	171.0
34192	31.0
34195	18.0
34202	51.0
34204	7.0
34211	47.0
34217	40.0
34221	25.0
34229	53.0
34235	41.0
34241	41.0
34242	6.0
34244	7.0
34247	18.0
34250	18.0
34255	29.0
34260	32.0
34269	65.0
34274	36.0
34276	6.0
34283	50.0
34288	32.0
34293	36.0
34301	55.0
34308	48.0
34313	30.0
34316	18.0
34319	19.0
34323	26.0
34327	25.0
34330	17.0
34337	49.0
34342	32.0
34347	32.0
34352	31.0
34355	18.0
34364	66.0
34374	172.0
34379	35.0
34387	60.0
34393	43.0
34403	72.0
34411	55.0
34421	172.0
34424	19.0
34434	72.0
34435	6.0
34437	7.0
34447	175.0
34457	69.0
34464	48.0
34471	49.0
34477	43.0
34482	32.0
34486	26.0
34491	32.0
34494	18.0
34497	17.0
34502	37.0
34507	32.0
34509	7.0
34516	47.0
34522	37.0
34528	38.0
34530	7.0
34536	40.0
34544	53.0
34548	25.0
34555	49.0
34559	27.0
34568	63.0
34575	49.0
34579	27.0
34587	56.0
34593	44.0
34595	6.0
34601	41.0
34607	41.0
34612	31.0
34619	48.0
34624	30.0
34628	25.0
34633	30.0
34636	18.0
34646	173.0
34652	37.0
34657	36.0
34665	55.0
34672	48.0
34681	66.0
34687	39.0
34697	171.0
34707	175.0
34717	71.0
34722	30.0
34724	7.0
34734	68.0
34742	54.0
34744	7.0
34750	41.0
34752	9.0
34755	18.0
34765	173.0
34771	41.0
34777	40.0
34783	41.0
34793	72.0
34797	26.0
34801	25.0
34810	62.0
34817	48.0
34821	26.0
34826	37.0
34835	63.0
34842	45.0
34848	37.0
34851	18.0
34855	26.0
34861	41.0
34864	19.0
34874	172.0
34879	37.0
34885	39.0
34892	47.0
34897	29.0
34907	71.0
34914	51.0
34923	69.0
34926	18.0
34935	68.0
34941	42.0
34949	58.0
34955	41.0
34957	7.0
34964	46.0
34970	39.0
34976	44.0
34980	26.0
34986	39.0
34992	41.0
34999	49.0
35007	54.0
35012	33.0
35018	40.0
35020	6.0
35028	57.0
35035	47.0
35038	19.0
35045	51.0
35055	171.0
35060	32.0
35063	19.0
35073	172.0
35081	55.0
35083	6.0
35093	68.0
35098	37.0
35103	36.0
35105	5.0
35110	31.0
35120	170.0
35130	172.0
35139	68.0
35148	67.0
35151	18.0
35161	71.0
35163	7.0
35173	171.0
35179	41.0
35187	59.0
35194	54.0
35200	42.0
35207	46.0
35217	170.0
35223	42.0
35233	71.0
35243	173.0
35247	27.0
35252	34.0
35257	37.0
35264	49.0
35266	7.0
35276	172.0
35282	42.0
35283	6.0
35289	37.0
35293	25.0
35298	32.0
35304	41.0
35306	5.0
35316	171.0
35325	63.0
35332	49.0
35337	32.0
35347	172.0
35350	18.0
35356	40.0
35359	20.0
35361	6.0
35365	27.0
35371	45.0
35376	30.0
35386	174.0
35392	38.0
35402	172.0
35405	18.0
35410	37.0
35420	173.0
35426	38.0
35431	33.0
35437	41.0
35447	178.0
35457	69.0
35466	63.0
35476	172.0
35481	31.0
35488	51.0
35492	26.0
35496	26.0
35503	51.0
35506	17.0
35512	41.0
35522	70.0
35527	38.0
35536	64.0
35542	36.0
35547	31.0
35555	56.0
35561	41.0
35565	26.0
35571	41.0
35575	26.0
35578	18.0
35583	31.0
35588	36.0
35590	7.0
35596	41.0
35602	41.0
35606	25.0
35611	31.0
35619	57.0
35626	52.0
35631	31.0
35640	68.0
35647	47.0
35655	56.0
35660	37.0
35665	31.0
35671	40.0
35679	59.0
35689	170.0
35694	32.0
35698	26.0
35703	32.0
35711	55.0
35718	52.0
35723	35.0
35726	18.0
35734	55.0
35738	26.0
35744	41.0
35754	172.0
35762	56.0
35770	60.0
35777	45.0
35786	66.0
35790	26.0
35796	37.0
35798	6.0
35800	7.0
35806	38.0
35813	51.0
35819	41.0
35821	7.0
35823	7.0
35832	64.0
35840	55.0
35845	31.0
35849	27.0
35855	38.0
35865	172.0
35874	67.0
35880	41.0
35885	37.0
35895	171.0
35900	33.0
35906	43.0
35913	46.0
35923	173.0
35929	42.0
35934	31.0
35940	43.0
35950	172.0
35960	172.0
35970	173.0
35977	50.0
35982	32.0
35985	17.0
35989	25.0
35999	69.0
36001	7.0
36004	18.0
36014	68.0
36019	37.0
36029	174.0
36034	32.0
36039	35.0
36042	18.0
36048	40.0
36057	69.0
36062	37.0
36069	48.0
36077	54.0
36083	39.0
36088	33.0
36093	37.0
36098	36.0
36103	32.0
36109	39.0
36119	172.0
36129	176.0
36139	173.0
36145	42.0
36151	42.0
36154	19.0
36157	18.0
36166	61.0
36168	6.0
36170	7.0
36176	39.0
36181	32.0
36187	40.0
36196	68.0
36203	51.0
36211	56.0
36219	57.0
36222	19.0
36229	52.0
36231	7.0
36239	55.0
36244	33.0
36248	25.0
36258	172.0
36260	7.0
36264	25.0
36270	37.0
36276	38.0
36282	37.0
36288	42.0
36290	7.0
36297	47.0
36303	38.0
36306	18.0
36309	18.0
36313	26.0
36320	52.0
36325	38.0
36328	18.0
36335	51.0
36339	25.0
36342	18.0
36344	7.0
36347	19.0
36354	47.0
36360	42.0
36365	36.0
36367	7.0
36373	41.0
36378	28.0
36380	6.0
36386	38.0
36396	170.0
36406	176.0
36416	70.0
36426	171.0
36430	25.0
36435	29.0
36444	61.0
36450	41.0
36457	51.0
36459	6.0
36463	26.0
36470	47.0
36475	30.0
36483	53.0
36488	35.0
36492	23.0
36499	45.0
36505	38.0
36512	45.0
36522	174.0
36532	175.0
36538	44.0
36548	173.0
36558	68.0
36561	18.0
36564	18.0
36572	54.0
36574	7.0
36583	61.0
36588	31.0
36591	19.0
36596	31.0
36601	32.0
36607	42.0
36613	42.0
36618	32.0
36625	51.0
36635	172.0
36644	62.0
36648	26.0
36650	7.0
36656	38.0
36663	46.0
36669	43.0
36676	48.0
36681	31.0
36689	57.0
36697	60.0
36705	57.0
36715	173.0
36720	35.0
36730	173.0
36734	26.0
36741	44.0
36749	60.0
36756	45.0
36766	176.0
36773	48.0
36783	172.0
36793	172.0
36798	37.0
36807	65.0
36814	47.0
36819	36.0
36825	38.0
36828	18.0
36832	26.0
36837	33.0
36844	53.0
36848	26.0
36854	41.0
36864	72.0
36870	42.0
36880	75.0
36884	28.0
36886	6.0
36893	52.0
36898	31.0
36901	19.0
36904	18.0
36906	7.0
36912	42.0
36916	25.0
36921	31.0
36927	41.0
36933	37.0
36940	49.0
36942	10.0
36952	69.0
36954	7.0
36964	72.0
36969	37.0
36974	38.0
36982	58.0
36987	36.0
36993	37.0
36998	31.0
37003	32.0
37011	57.0
37020	64.0
37026	39.0
37029	19.0
37034	36.0
37041	47.0
37047	39.0
37052	35.0
37059	45.0
37061	7.0
37063	7.0
37068	34.0
37076	59.0
37081	31.0
37086	35.0
37096	72.0
37102	45.0
37112	171.0
37117	37.0
37120	18.0
37125	31.0
37134	63.0
37140	43.0
37150	172.0
37155	32.0
37158	18.0
37160	7.0
37163	18.0
37169	42.0
37171	6.0
37177	42.0
37185	55.0
37188	18.0
37192	26.0
37200	58.0
37210	170.0
37213	19.0
37216	18.0
37222	41.0
37228	41.0
37238	173.0
37240	7.0
37242	7.0
37247	32.0
37255	56.0
37257	7.0
37260	19.0
37268	55.0
37272	25.0
37282	174.0
37287	33.0
37294	47.0
37303	65.0
37307	26.0
37313	42.0
37318	37.0
37322	26.0
37326	27.0
37331	32.0
37337	41.0
37342	30.0
37347	31.0
37357	172.0
37359	7.0
37367	56.0
37374	50.0
37380	38.0
37388	53.0
37393	33.0
37400	51.0
37409	63.0
37413	26.0
37415	7.0
37419	26.0
37423	26.0
37426	19.0
37432	41.0
37440	58.0
37449	65.0
37456	52.0
37459	19.0
37467	55.0
37471	26.0
37476	36.0
37480	26.0
37483	18.0
37488	32.0
37498	176.0
37502	26.0
37504	7.0
37511	53.0
37514	19.0
37524	171.0
37532	56.0
37539	47.0
37543	26.0
37546	18.0
37548	7.0
37555	45.0
37563	55.0
37569	37.0
37579	174.0
37587	61.0
37597	70.0
37606	69.0
37612	41.0
37620	60.0
37626	41.0
37629	18.0
37635	39.0
37646	76.0
37648	7.0
37650	7.0
37657	47.0
37659	7.0
37662	18.0
37670	57.0
37680	70.0
37683	19.0
37688	32.0
37694	38.0
37697	18.0
37703	40.0
37706	18.0
37712	43.0
37720	58.0
37728	57.0
37733	31.0
37735	7.0
37737	7.0
37743	41.0
37744	7.0
37746	7.0
37754	59.0
37764	72.0
37773	63.0
37777	25.0
37784	51.0
37792	55.0
37795	18.0
37801	40.0
37803	7.0
37808	31.0
37810	7.0
37812	7.0
37814	7.0
37821	47.0
37827	42.0
37837	69.0
37841	26.0
37843	7.0
37853	171.0
37858	33.0
37861	17.0
37863	6.0
37865	7.0
37872	49.0
37878	38.0
37883	33.0
37889	41.0
37894	32.0
37901	49.0
37911	172.0
37914	19.0
37924	172.0
37931	47.0
37941	73.0
37948	46.0
37958	172.0
37962	25.0
37972	172.0
37975	18.0
37980	35.0
37988	53.0
37993	32.0
38000	50.0
38008	55.0
38013	37.0
38018	38.0
38021	18.0
38026	30.0
38036	170.0
38040	26.0
38045	31.0
38055	74.0
38061	41.0
38064	16.0
38070	42.0
38075	31.0
38078	18.0
38080	6.0
38084	26.0
38093	64.0
38101	56.0
38111	70.0
38119	58.0
38127	53.0
38132	31.0
38137	32.0
38141	26.0
38148	50.0
38157	65.0
38164	47.0
38174	172.0
38183	65.0
38184	7.0
38190	41.0
38197	47.0
38201	25.0
38209	58.0
38215	43.0
38218	17.0
38222	25.0
38224	7.0
38230	41.0
38233	18.0
38236	18.0
38246	171.0
38252	42.0
38256	26.0
38263	48.0
38271	55.0
38274	18.0
38283	62.0
38286	18.0
38294	56.0
38296	7.0
38306	171.0
38308	7.0
38312	25.0
38318	38.0
38324	40.0
38330	41.0
38332	7.0
38341	64.0
38344	18.0
38346	7.0
38351	37.0
38357	38.0
38360	18.0
38368	60.0
38378	69.0
38388	172.0
38393	32.0
38396	17.0
38400	26.0
38408	55.0
38413	32.0
38421	59.0
38426	32.0
38431	31.0
38434	19.0
38444	72.0
38450	41.0
38457	52.0
38461	26.0
38464	18.0
38469	36.0
38474	36.0
38484	173.0
38491	47.0
38496	32.0
38498	7.0
38504	37.0
38509	31.0
38514	31.0
38518	25.0
38527	66.0
38537	171.0
38542	37.0
38552	172.0
38561	63.0
38563	7.0
38573	72.0
38580	47.0
38590	172.0
38592	7.0
38601	65.0
38611	172.0
38617	37.0
38624	49.0
38630	41.0
38634	25.0
38637	19.0
38641	26.0
38647	38.0
38654	46.0
38658	27.0
38663	31.0
38673	175.0
38678	36.0
38688	171.0
38694	44.0
38704	172.0
38706	7.0
38708	7.0
38712	26.0
38720	57.0
38725	33.0
38727	7.0
38732	37.0
38742	172.0
38749	48.0
38755	41.0
38757	7.0
38766	60.0
38768	7.0
38770	7.0
38780	172.0
38782	7.0
38785	18.0
38788	18.0
38793	32.0
38798	28.0
38801	18.0
38809	54.0
38817	54.0
38819	6.0
38823	27.0
38830	52.0
38835	31.0
38840	31.0
38843	17.0
38849	43.0
38858	66.0
38861	19.0
38866	37.0
38872	43.0
38882	72.0
38886	26.0
38891	29.0
38896	32.0
38900	25.0
38909	63.0
38915	42.0
38925	171.0
38931	41.0
38937	41.0
38943	37.0
38946	18.0
38956	175.0
38965	67.0
38971	39.0
38981	172.0
38983	8.0
38988	32.0
38990	9.0
38993	19.0
38996	18.0
39004	60.0
39012	55.0
39018	41.0
39020	5.0
39022	7.0
39032	172.0
39042	174.0
39048	41.0
39053	36.0
39063	173.0
39067	25.0
39074	47.0
39079	34.0
39085	43.0
39087	7.0
39095	56.0
39103	55.0
39106	18.0
39113	51.0
39118	36.0
39123	31.0
39131	58.0
39140	62.0
39144	25.0
39154	171.0
39159	33.0
39161	7.0
39171	173.0
39179	60.0
39189	171.0
39194	32.0
39198	26.0
39208	172.0
39210	7.0
39218	57.0
39226	57.0
39233	47.0
39237	25.0
39243	41.0
39248	37.0
39253	31.0
39257	24.0
39263	41.0
39265	6.0
39267	7.0
39277	171.0
39280	18.0
39288	56.0
39295	47.0
39298	18.0
39306	57.0
39312	38.0
39317	37.0
39321	26.0
39327	41.0
39330	18.0
39337	49.0
39347	172.0
39349	7.0
39357	56.0
39362	37.0
39371	62.0
39376	32.0
39382	38.0
39389	51.0
39395	37.0
39404	64.0
39409	33.0
39411	7.0
39417	37.0
39422	37.0
39424	7.0
39428	26.0
39438	172.0
39445	50.0
39451	41.0
39456	32.0
39461	32.0
39468	52.0
39472	25.0
39478	41.0
39488	172.0
39493	31.0
39503	170.0
39509	37.0
39519	72.0
39528	63.0
39533	31.0
39543	174.0
39546	18.0
39549	18.0
39559	172.0
39567	58.0
39576	63.0
39579	19.0
39583	26.0
39592	63.0
39598	46.0
39601	18.0
39602	7.0
39608	36.0
39611	17.0
39620	66.0
39622	6.0
39625	19.0
39633	55.0
39641	57.0
39643	7.0
39650	45.0
39653	19.0
39658	32.0
39668	71.0
39673	32.0
39681	60.0
39684	17.0
39694	173.0
39699	37.0
39701	7.0
39711	173.0
39716	31.0
39721	30.0
39729	58.0
39739	71.0
39743	28.0
39746	18.0
39756	73.0
39763	46.0
39771	57.0
39780	65.0
39787	47.0
39789	6.0
39795	42.0
39802	49.0
39812	172.0
39820	60.0
39827	50.0
39833	41.0
39835	7.0
39839	26.0
39844	31.0
39849	33.0
39859	172.0
39864	32.0
39872	56.0
39877	32.0
39884	47.0
39894	172.0
39901	47.0
39907	37.0
39916	64.0
39924	57.0
39933	69.0
39943	175.0
39949	43.0
39956	47.0
39960	25.0
39963	18.0
39971	59.0
39977	38.0
39980	18.0
39985	36.0
39992	47.0
40000	55.0
40001	6.0
40003	7.0
40008	31.0
40018	172.0
40027	65.0
40030	17.0
40036	44.0
40042	41.0
40045	18.0
40055	173.0
40064	64.0
40069	37.0
40078	62.0
40083	37.0
40090	50.0
40097	47.0
40104	48.0
40111	46.0
40119	52.0
40128	63.0
40134	41.0
40143	70.0
40145	5.0
40154	64.0
40164	170.0
40172	59.0
40174	5.0
40184	172.0
40189	32.0
40199	71.0
40203	26.0
40205	5.0
40215	172.0
40224	61.0
40227	18.0
40237	172.0
40243	41.0
40250	46.0
40256	41.0
40261	36.0
40268	49.0
40270	7.0
40274	26.0
40277	18.0
40287	173.0
40292	37.0
40297	30.0
40303	41.0
40310	47.0
40317	47.0
40326	64.0
40331	37.0
40338	53.0
40341	18.0
40345	25.0
40349	24.0
40351	5.0
40358	47.0
40366	55.0
40374	55.0
40377	19.0
40382	36.0
40387	38.0
40394	46.0
40401	54.0
40410	64.0
40419	62.0
40429	171.0
40433	25.0
40440	52.0
40447	50.0
40450	17.0
40452	7.0
40461	62.0
40468	47.0
40474	41.0
40478	25.0
40481	18.0
40491	173.0
40501	172.0
40507	45.0
40513	38.0
40517	27.0
40518	7.0
40527	62.0
40534	49.0
40542	54.0
40549	49.0
40559	172.0
40564	37.0
40574	172.0
40582	59.0
40592	67.0
40599	45.0
40606	47.0
40614	59.0
40620	42.0
40627	47.0
40632	32.0
40637	33.0
40639	7.0
40641	7.0
40647	41.0
40651	26.0
40660	60.0
40665	32.0
40669	25.0
40674	31.0
40678	25.0
40683	32.0
40688	36.0
40690	5.0
40700	172.0
40710	172.0
40720	171.0
40722	5.0
40726	25.0
40729	17.0
40731	6.0
40735	26.0
40742	47.0
40749	46.0
40755	41.0
40761	43.0
40767	37.0
40773	41.0
40780	48.0
40787	48.0
40790	16.0
40795	33.0
40797	7.0
40802	31.0
40808	37.0
40811	18.0
40813	7.0
40821	55.0
40831	72.0
40838	48.0
40848	174.0
40857	61.0
40863	46.0
40865	7.0
40867	7.0
40873	42.0
40880	47.0
40884	26.0
40886	7.0
40891	32.0
40898	46.0
40900	7.0
40903	18.0
40908	36.0
40916	55.0
40922	45.0
40929	47.0
40935	37.0
40942	46.0
40946	26.0
40952	44.0
40958	37.0
40961	18.0
40965	26.0
40968	18.0
40978	171.0
40984	37.0
40994	169.0
40997	19.0
41003	37.0
41012	61.0
41020	57.0
41028	59.0
41033	32.0
41043	175.0
41048	32.0
41054	42.0
41062	58.0
41068	38.0
41073	31.0
41075	7.0
41082	46.0
41087	32.0
41088	6.0
41098	171.0
41108	171.0
41111	19.0
41119	57.0
41129	171.0
41131	7.0
41133	7.0
41143	172.0
41146	19.0
41150	27.0
41155	31.0
41160	37.0
41165	37.0
41171	41.0
41181	172.0
41187	41.0
41197	172.0
41205	55.0
41207	7.0
41209	7.0
41217	55.0
41219	7.0
41222	18.0
41230	57.0
41240	171.0
41246	38.0
41251	32.0
41256	37.0
41259	18.0
41264	30.0
41271	47.0
41280	63.0
41282	6.0
41287	32.0
41294	51.0
41304	73.0
41313	68.0
41316	18.0
41318	6.0
41320	7.0
41328	58.0
41333	31.0
41341	55.0
41346	31.0
41351	35.0
41357	42.0
41359	6.0
41362	18.0
41370	55.0
41378	57.0
41382	26.0
41389	48.0
41397	61.0
41407	171.0
41414	46.0
41416	7.0
41423	46.0
41426	18.0
41435	63.0
41439	27.0
41444	37.0
41451	47.0
41459	57.0
41463	26.0
41468	37.0
41475	50.0
41480	36.0
41485	32.0
41488	18.0
41490	7.0
41497	46.0
41507	171.0
41514	50.0
41521	51.0
41526	32.0
41531	32.0
41537	37.0
41541	25.0
41550	62.0
41553	18.0
41561	55.0
41566	36.0
41576	172.0
41585	63.0
41591	42.0
41596	38.0
41606	172.0
41608	7.0
41610	7.0
41620	172.0
41627	50.0
41632	39.0
41642	73.0
41647	32.0
41654	46.0
41664	73.0
41669	31.0
41673	26.0
41679	41.0
41684	32.0
41692	55.0
41698	41.0
41708	171.0
41714	38.0
41724	76.0
41731	51.0
41737	41.0
41743	41.0
41748	31.0
41758	175.0
41763	31.0
41768	32.0
41778	172.0
41782	26.0
41788	41.0
41793	37.0
41798	35.0
41800	7.0
41807	47.0
41813	42.0
41818	35.0
41823	37.0
41830	48.0
41835	31.0
41844	65.0
41854	172.0
41856	7.0
41862	39.0
41867	30.0
41877	173.0
41879	7.0
41888	64.0
41898	172.0
41905	50.0
41915	173.0
41925	72.0
41927	7.0
41932	31.0
41942	71.0
41945	18.0
41947	6.0
41952	31.0
41955	17.0
41965	171.0
41967	7.0
41975	61.0
41982	47.0
41989	47.0
41996	47.0
41999	18.0
42009	172.0
42018	66.0
42022	26.0
42028	43.0
42035	46.0
42045	69.0
42047	7.0
42057	173.0
42063	42.0
42068	32.0
42071	18.0
42081	172.0
42087	43.0
42090	17.0
42093	17.0
42099	40.0
42105	45.0
42115	172.0
42124	63.0
42129	31.0
42134	36.0
42139	37.0
42144	36.0
42152	59.0
42162	171.0
42167	36.0
42173	41.0
42180	53.0
42182	6.0
42187	31.0
42197	171.0
42204	49.0
42207	18.0
42215	58.0
42217	7.0
42222	32.0
42225	19.0
42232	46.0
42238	39.0
42245	47.0
42250	31.0
42254	25.0
42259	31.0
42266	49.0
42269	18.0
42275	38.0
42285	71.0
42294	63.0
42302	57.0
42306	26.0
42312	40.0
42317	32.0
42322	30.0
42327	37.0
42333	41.0
42341	61.0
42350	62.0
42354	26.0
42357	19.0
42363	43.0
42368	37.0
42374	44.0
42379	38.0
42386	46.0
42392	39.0
42395	18.0
42400	35.0
42407	49.0
42417	172.0
42424	53.0
42430	43.0
42436	39.0
42446	175.0
42456	68.0
42465	62.0
42468	17.0
42471	19.0
42481	70.0
42488	47.0
42494	42.0
42499	36.0
42505	40.0
42513	60.0
42517	26.0
42520	17.0
42530	171.0
42538	56.0
42541	19.0
42547	37.0
42550	16.0
42558	56.0
42560	7.0
42564	26.0
42567	17.0
42575	56.0
42577	7.0
42587	176.0
42592	36.0
42602	171.0
42605	18.0
42614	66.0
42618	26.0
42624	41.0
42626	8.0
42634	56.0
42643	64.0
42649	40.0
42657	57.0
42666	67.0
42673	52.0
42675	7.0
42677	7.0
42686	63.0
42691	37.0
42696	37.0
42701	31.0
42706	31.0
42709	17.0
42716	48.0
42722	38.0
42732	171.0
42739	46.0
42745	44.0
42750	32.0
42755	32.0
42758	18.0
42761	18.0
42764	19.0
42771	52.0
42777	41.0
42782	32.0
42784	7.0
42789	33.0
42796	50.0
42806	172.0
42813	49.0
42821	54.0
42828	47.0
42838	172.0
42844	43.0
42849	32.0
42854	36.0
42859	30.0
42869	174.0
42875	43.0
42884	62.0
42891	46.0
42901	72.0
42908	49.0
42917	62.0
42922	35.0
42932	172.0
42939	47.0
42942	18.0
42952	171.0
42958	38.0
42965	52.0
42971	39.0
42977	41.0
42981	24.0
42986	31.0
42992	46.0
42998	41.0
43003	37.0
43008	30.0
43015	47.0
43025	71.0
43030	29.0
43038	56.0
43040	7.0
43046	41.0
43055	64.0
43059	27.0
43065	41.0
43068	18.0
43075	48.0
43083	55.0
43093	175.0
43095	8.0
43102	48.0
43108	43.0
43114	37.0
43117	18.0
43126	66.0
43132	38.0
43139	46.0
43147	62.0
43157	68.0
43165	55.0
43170	33.0
43177	50.0
43187	176.0
43190	20.0
43193	18.0
43197	26.0
43202	32.0
43207	37.0
43210	17.0
43213	19.0
43215	7.0
43218	18.0
43222	26.0
43226	26.0
43232	43.0
43238	38.0
43244	41.0
43247	18.0
43250	18.0
43255	32.0
43264	61.0
43272	55.0
43282	171.0
43285	18.0
43292	49.0
43300	55.0
43307	51.0
43313	43.0
43318	36.0
43321	20.0
43330	65.0
43338	55.0
43343	31.0
43347	25.0
43354	53.0
43363	63.0
43368	34.0
43370	7.0
43378	60.0
43380	7.0
43387	51.0
43395	59.0
43400	31.0
43410	172.0
43412	7.0
43417	37.0
43424	50.0
43430	45.0
43436	41.0
43438	6.0
43440	7.0
43449	65.0
43452	17.0
43455	17.0
43465	171.0
43472	53.0
43477	32.0
43485	61.0
43490	30.0
43495	30.0
43502	45.0
43509	46.0
43517	59.0
43523	42.0
43528	30.0
43533	37.0
43538	32.0
43545	49.0
43552	51.0
43562	173.0
43571	66.0
43578	49.0
43583	32.0
43588	30.0
43593	37.0
43597	26.0
43602	36.0
43608	41.0
43612	26.0
43617	31.0
43619	6.0
43623	25.0
43626	19.0
43634	55.0
43639	31.0
43649	72.0
43652	18.0
43654	6.0
43663	64.0
43672	62.0
43682	70.0
43686	26.0
43690	26.0
43695	30.0
43700	31.0
43703	18.0
43706	18.0
43709	18.0
43716	53.0
43726	169.0
43732	41.0
43737	31.0
43741	26.0
43745	25.0
43752	49.0
43762	171.0
43769	48.0
43779	172.0
43786	50.0
43793	50.0
43802	64.0
43809	46.0
43819	173.0
43826	50.0
43832	42.0
43842	170.0
43848	38.0
43858	174.0
43863	31.0
43873	172.0
43883	173.0
43889	40.0
43895	44.0
43898	19.0
43906	54.0
43913	50.0
43919	41.0
43928	64.0
43934	41.0
43938	31.0
43941	17.0
43943	7.0
43953	172.0
43960	46.0
43963	18.0
43969	39.0
43978	66.0
43984	38.0
43989	31.0
43993	26.0
44003	171.0
44008	33.0
44014	42.0
44016	7.0
44026	172.0
44031	31.0
44033	6.0
44038	37.0
